Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
38,0.001739129996057076,0.006854033567734841,0.012870477046222906,0.022357887061537518,0.028165644859045158
39,0.005123814551258099,0.011150739635944928,0.020654678235959567,0.026472554075853694,0.039127327586470306
40,0.006057964973770424,0.015610850789132269,0.021458689872012715,0.034178638038134146,0.0523021563546171
41,0.009611109580559996,0.015494590585290902,0.028292065405626676,0.046526044528971355,0.06062347857882244
42,0.005940576536797804,0.018862242908596283,0.03727317148395859,0.051507412382885365,0.06876147899566054
43,0.012998887256438607,0.031519840974900015,0.045839146806070596,0.06319632506475437,0.08156443025551374
44,0.018764876228942406,0.03327276851628469,0.05085854226524844,0.06946855693858722,0.08591829754289726
45,0.014785337312005264,0.032707416661731936,0.05167332424341042,0.06843764525659513,0.08461821870729869
46,0.01819104001236571,0.037441573220969415,0.054457480157886096,0.07088087910178476,0.0898289400130663
47,0.019607208727088987,0.036938387836649156,0.0536660809146442,0.0729652131119305,0.09397359059914823
48,0.01767779125248148,0.03474002715109148,0.054425129254126015,0.07585366042472053,0.10227588304203827
49,0.01736928651991354,0.037408640132954085,0.05922279742246139,0.08612051222726724,0.107952759593819
50,0.02039357546851872,0.042593326596030545,0.06996649378469377,0.09218465475508586,0.13313162599501105
51,0.022661908468116998,0.05060493385380194,0.07328563542333111,0.11508504609941872,0.13542701234863053
52,0.028590950897950718,0.05179755848446088,0.09456618792626548,0.11537983105085481,0.13754033172306168
53,0.023889634966816398,0.06791705007205873,0.08934328976359651,0.11215602832382665,0.12859710911392264
54,0.0451049560402379,0.06705558832433356,0.09042665309061604,0.10727011811164067,0.13601381550867642
55,0.02298748163261033,0.04746249060256713,0.06510156531299616,0.09520298596530297,0.1195146666867467
56,0.02505086527535505,0.043104958113289515,0.07391461519179554,0.09879830937625611,0.12596812990709805
57,0.018517984369547102,0.050119281279470074,0.07564235043065037,0.10351028688306385,0.12354273353222178
58,0.03219753027224237,0.05820215261347361,0.08659588373498839,0.10700628996774053,0.11783032281654215
59,0.0268697623271682,0.05620811597850983,0.0772975498983195,0.08848168425152736,0.09281192936980709
60,0.0301484349325144,0.05182018358790863,0.0633131306984146,0.06776294116636927,0.09990580584835596
61,0.022345428347982588,0.03419564081807969,0.03878377639287256,0.07192582187665753,0.08743644684001439
62,0.01212106281063352,0.01681406554169007,0.05071361088701831,0.06657874916090512,0.07775731236341077
63,0.004750584868636554,0.039066070369093264,0.05512587048895923,0.06644159226587043,0.082490908286452
64,0.03447928225702834,0.0506157399888284,0.061985474655206096,0.07811139824438318,0.1173346532652344
65,0.01671269961924904,0.02848845383916465,0.0451902431356942,0.08581418242571859,0.10757947082092911
66,0.011975903904541174,0.028961569528476505,0.07027598422120551,0.09241121202978442,0.10766444302073908
67,0.017191549974398868,0.05900673935692324,0.08141026969191656,0.09684838608121649,0.09684838608121649
68,0.04254663193161912,0.06534205085013745,0.0810502149271739,0.0810502149271739,0.0810502149271739
69,0.02380838553475151,0.04021457783707416,0.04021457783707416,0.04021457783707416,0.04021457783707416
70,0.016806323737281748,0.016806323737281748,0.016806323737281748,0.016806323737281748,0.036768954241795826
71,0.0,0.0,0.0,0.02030386381287086,0.04789908731055925
72,0.0,0.0,0.02030386381287086,0.04789908731055925,0.060027596290383456
73,0.0,0.02030386381287086,0.04789908731055925,0.060027596290383456,0.06779591886420044
74,0.02030386381287086,0.04789908731055925,0.060027596290383456,0.06779591886420044,0.07208190707206974
75,0.028167124967018897,0.04054699310350762,0.04847631147772358,0.052851125309846925,0.06579600954246123
76,0.012738680131672453,0.02089781796074297,0.02539942924033145,0.038719501616124474,0.05191765209470334
77,0.008264415575562789,0.012824111361263046,0.026316053269378692,0.0396845001161964,0.04933583052707191
78,0.00459769303160229,0.018202067141003364,0.03168191706952661,0.041413674770322206,0.04669512872967352
79,0.013667211753642272,0.02720932415800026,0.03698603216105356,0.042291880783643765,0.05001529132996596
80,0.013729759940795505,0.023641939804992962,0.029021309411090823,0.03685174011192349,0.04876682340934724
81,0.010050166233954716,0.015504421454891837,0.02344385872348742,0.03552481058989321,0.03969100361993616
82,0.005509627897191116,0.013529667901028164,0.025733267976848606,0.02994175702138291,0.038760407309440637
83,0.008064472245094767,0.020335682121180754,0.024567486835021857,0.033434993786759404,0.04255346363243118
84,0.012370975262737116,0.016637184704210717,0.02557678481290715,0.03476938815307595,0.043665459559565356
85,0.004319647696267914,0.013371224639416757,0.022678973915633338,0.031686476918955875,0.031686476918955875
86,0.009090846195976443,0.01843897609999734,0.027485557146295636,0.027485557146295636,0.03636690557407185
87,0.009433891964903296,0.018563468588117638,0.018563468588117638,0.027526296707810927,0.027526296707810927
88,0.009216524317921526,0.009216524317921526,0.01826471206328273,0.01826471206328273,0.027230268534016555
89,0.0,0.009132356329552449,0.009132356329552449,0.018181312726974985,0.018181312726974985
90,0.009132356329552449,0.009132356329552449,0.018181312726974985,0.018181312726974985,0.018181312726974985
91,0.0,0.009132356329552449,0.009132356329552449,0.009132356329552449,0.0263643989513771
92,0.009132356329552449,0.009132356329552449,0.009132356329552449,0.0263643989513771,0.03479409152785706
93,0.0,0.0,0.017390862172057986,0.025898247220230597,0.025898247220230597
94,0.0,0.017390862172057986,0.025898247220230597,0.025898247220230597,0.025898247220230597
95,0.017390862172057986,0.025898247220230597,0.025898247220230597,0.025898247220230597,0.025898247220230597
96,0.008657954338770146,0.008657954338770146,0.008657954338770146,0.008657954338770146,0.02504339711905401
