Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
45,0.0,0.0,0.002012071755112199,0.002012071755112199,0.0029314525544046344
46,0.0,0.002012071755112199,0.002012071755112199,0.0029314525544046344,0.0029314525544046344
47,0.002012071755112199,0.002012071755112199,0.0029314525544046344,0.0029314525544046344,0.0029314525544046344
48,0.0,0.0009212343889863917,0.0009212343889863917,0.0009212343889863917,0.003710656768788345
49,0.0009212343889863917,0.0009212343889863917,0.0009212343889863917,0.003710656768788345,0.004524951241813624
50,0.0,0.0,0.002791994461113445,0.0036070397819167876,0.0036070397819167876
51,0.0,0.002791994461113445,0.0036070397819167876,0.0036070397819167876,0.004363889696304857
52,0.002791994461113445,0.0036070397819167876,0.0036070397819167876,0.004363889696304857,0.005174998498924999
53,0.0008173272940813492,0.0008173272940813492,0.0015762962455782015,0.002389675999967422,0.0032070543434071785
54,0.0,0.0007595897849603794,0.0015736348806248968,0.002391681836169224,0.002391681836169224
55,0.0007595897849603794,0.0015736348806248968,0.002391681836169224,0.002391681836169224,0.002391681836169224
56,0.0008146639060456762,0.001633332714053859,0.001633332714053859,0.001633332714053859,0.001633332714053859
57,0.0008193362917119362,0.0008193362917119362,0.0008193362917119362,0.0008193362917119362,0.0008193362917119362
58,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0035778137079003347
63,0.0,0.0,0.0,0.0035778137079003347,0.0035778137079003347
64,0.0,0.0,0.0035778137079003347,0.0035778137079003347,0.0076531543804613245
65,0.0,0.0035778137079003347,0.0035778137079003347,0.0076531543804613245,0.0076531543804613245
66,0.0035778137079003347,0.0035778137079003347,0.0076531543804613245,0.0076531543804613245,0.0076531543804613245
67,0.0,0.004089973837020033,0.004089973837020033,0.004089973837020033,0.004089973837020033
68,0.004089973837020033,0.004089973837020033,0.004089973837020033,0.004089973837020033,0.004089973837020033
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.007490601547903042
71,0.0,0.0,0.0,0.007490601547903042,0.007490601547903042
72,0.0,0.0,0.007490601547903042,0.007490601547903042,0.007490601547903042
73,0.0,0.007490601547903042,0.007490601547903042,0.007490601547903042,0.007490601547903042
74,0.007490601547903042,0.007490601547903042,0.007490601547903042,0.007490601547903042,0.010739401910593305
75,0.0,0.0,0.0,0.003273319494764504,0.003273319494764504
76,0.0,0.0,0.003273319494764504,0.003273319494764504,0.0117922988693131
77,0.0,0.003273319494764504,0.003273319494764504,0.0117922988693131,0.016509271758863076
78,0.003273319494764504,0.003273319494764504,0.0117922988693131,0.016509271758863076,0.021782667821113044
79,0.0,0.008546956293204011,0.013279420048622814,0.01857013430900256,0.01857013430900256
80,0.008546956293204011,0.013279420048622814,0.01857013430900256,0.01857013430900256,0.01857013430900256
81,0.004773260605187457,0.010109584190013066,0.010109584190013066,0.010109584190013066,0.016730899993464665
82,0.0053619174139860615,0.0053619174139860615,0.0053619174139860615,0.01201499006703588,0.01201499006703588
83,0.0,0.0,0.006688938187196847,0.006688938187196847,0.006688938187196847
84,0.0,0.006688938187196847,0.006688938187196847,0.006688938187196847,0.006688938187196847
85,0.006688938187196847,0.006688938187196847,0.006688938187196847,0.006688938187196847,0.006688938187196847
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.028983448207562823
90,0.0,0.0,0.0,0.028983448207562823,0.028983448207562823
91,0.0,0.0,0.028983448207562823,0.028983448207562823,0.028983448207562823
92,0.0,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823
93,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
