Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.007782061739756485
71,0.0,0.0,0.0,0.007782061739756485,0.007782061739756485
72,0.0,0.0,0.007782061739756485,0.007782061739756485,0.007782061739756485
73,0.0,0.007782061739756485,0.007782061739756485,0.007782061739756485,0.007782061739756485
74,0.007782061739756485,0.007782061739756485,0.007782061739756485,0.007782061739756485,0.007782061739756485
75,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.004866170422787031
90,0.0,0.0,0.0,0.004866170422787031,0.004866170422787031
91,0.0,0.0,0.004866170422787031,0.004866170422787031,0.011144596404953022
92,0.0,0.004866170422787031,0.004866170422787031,0.011144596404953022,0.011144596404953022
93,0.004866170422787031,0.004866170422787031,0.011144596404953022,0.011144596404953022,0.011144596404953022
94,0.0,0.006309127270684223,0.006309127270684223,0.006309127270684223,0.014487606613681758
95,0.006309127270684223,0.006309127270684223,0.006309127270684223,0.014487606613681758,0.014487606613681758
96,0.0,0.0,0.00823040602208025,0.00823040602208025,0.00823040602208025
