Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
55,0.0007493442886394863,0.0007493442886394863,0.0007493442886394863,0.0007493442886394863,0.0007493442886394863
56,0.0,0.0,0.0,0.0,0.000946521462665495
57,0.0,0.0,0.0,0.000946521462665495,0.000946521462665495
58,0.0,0.0,0.000946521462665495,0.000946521462665495,0.0020773119231281
59,0.0,0.000946521462665495,0.000946521462665495,0.0020773119231281,0.0020773119231281
60,0.000946521462665495,0.000946521462665495,0.0020773119231281,0.0020773119231281,0.0020773119231281
61,0.0,0.0011318617919414686,0.0011318617919414686,0.0011318617919414686,0.0011318617919414686
62,0.0011318617919414686,0.0011318617919414686,0.0011318617919414686,0.0011318617919414686,0.0011318617919414686
63,0.0,0.0,0.0,0.0,0.003361341367606241
64,0.0,0.0,0.0,0.003361341367606241,0.003361341367606241
65,0.0,0.0,0.003361341367606241,0.003361341367606241,0.003361341367606241
66,0.0,0.003361341367606241,0.003361341367606241,0.003361341367606241,0.003361341367606241
67,0.003361341367606241,0.003361341367606241,0.003361341367606241,0.003361341367606241,0.003361341367606241
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0019286397101828667
71,0.0,0.0,0.0,0.0019286397101828667,0.003534546620544421
72,0.0,0.0,0.0019286397101828667,0.003534546620544421,0.0066005917467070185
73,0.0,0.0019286397101828667,0.003534546620544421,0.0066005917467070185,0.0066005917467070185
74,0.0019286397101828667,0.003534546620544421,0.0066005917467070185,0.0066005917467070185,0.0066005917467070185
75,0.0016090101111559951,0.004680979960358211,0.004680979960358211,0.004680979960358211,0.004680979960358211
76,0.003076920645632253,0.003076920645632253,0.003076920645632253,0.003076920645632253,0.005857736355676879
77,0.0,0.0,0.0,0.0027893984677790362,0.0027893984677790362
78,0.0,0.0,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362
79,0.0,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362
80,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362,0.0027893984677790362
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.003395582470402392
83,0.0,0.0,0.0,0.003395582470402392,0.003395582470402392
84,0.0,0.0,0.003395582470402392,0.003395582470402392,0.003395582470402392
85,0.0,0.003395582470402392,0.003395582470402392,0.003395582470402392,0.003395582470402392
86,0.003395582470402392,0.003395582470402392,0.003395582470402392,0.003395582470402392,0.003395582470402392
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
