Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
41,0.0021314379133435812,0.004138547987745045,0.0092357163682385,0.016726192730402656,0.021987142196815523
42,0.0020113972427434623,0.007119453127212516,0.014625929076811262,0.019898115882067136,0.027247533043191607
43,0.0051183509213997835,0.012639955806325043,0.017922768446358983,0.02528699799849954,0.03265122728596892
44,0.007560301159330152,0.012870292196883737,0.020272408377196127,0.027674524291475655,0.041534190546033134
45,0.0053504419903360745,0.012808946712546732,0.020267451166697814,0.034232698899882896,0.038582994685561034
46,0.007498625683939775,0.014997251098378128,0.029037621016332005,0.033411318014079816,0.04341549466165773
47,0.007555279628308487,0.021701728470889914,0.026108469973652904,0.03618823097597079,0.04084994747175297
48,0.014254142877885734,0.018694432006647,0.02885092817758006,0.03354813337207818,0.04159927166219535
49,0.004504496870749941,0.014807858632355453,0.019572986642339307,0.02774054649759705,0.03169281524528644
50,0.010349983228671422,0.015136672867153034,0.02334118994390899,0.027311342230148195,0.040251575696953146
51,0.00483674991902483,0.013127071687040082,0.017138744721909016,0.030214310070780126,0.03798498699633823
52,0.008330614868807373,0.012361785668716374,0.025500901635676754,0.033309346054143596,0.038655087161839186
53,0.004065035041265985,0.017314527426494974,0.025188567439774046,0.030579215964219864,0.03936987288994209
54,0.013303571871058795,0.021209750778639624,0.026622401919639715,0.0354489390280005,0.04102758775218163
55,0.008012777468520138,0.01349840707727834,0.022443951883899693,0.02809781721182003,0.03517474347043004
56,0.005529939785675175,0.014547742236590833,0.020247276665564695,0.027381366800869333,0.0317396207311903
57,0.009067947655429842,0.014799175428888978,0.02197293602834538,0.026355424858005794,0.032771510789544434
58,0.005783673824959923,0.013023080989642,0.01744567365812144,0.023920472728711673,0.03125938183855803
59,0.007281521107718736,0.011729841409894859,0.01824230645409719,0.02562390834156636,0.02562390834156636
60,0.0044809484226986385,0.01104118194577075,0.018476927370501772,0.018476927370501772,0.026115200520700044
61,0.006589761906292124,0.014058976496359343,0.014058976496359343,0.021731630413023395,0.029266394326128542
62,0.007518761437772303,0.007518761437772303,0.015242311711813561,0.022827057292414632,0.02855826042024978
63,0.0,0.007782061739756485,0.015424267240375156,0.021198888366853796,0.02749340751467
64,0.007782061739756485,0.015424267240375156,0.021198888366853796,0.02749340751467,0.03268009701401653
65,0.007702144061231708,0.013522056102535762,0.019865943775896122,0.025093312985165594,0.031444474078189844
66,0.005865085776889156,0.012258214246726129,0.017526157917050922,0.023926616262308298,0.0322335734291912
67,0.006430845932851148,0.011729868826983791,0.018168087879232964,0.026524053501237654,0.056474759690084086
68,0.005333320657592067,0.011813210885559089,0.020223260239244922,0.05036782145699603,0.05880894054994523
69,0.006514634864667412,0.014969778209014573,0.045275972076572524,0.053762351753561144,0.057849765030930866
70,0.008510586709241985,0.0390155090071459,0.047557536876708495,0.051671752768366774,0.058445497059744445
71,0.03076676552365587,0.039382115072585044,0.04353164590620551,0.05036353356993306,0.05338304283884954
72,0.008888830100408085,0.013170081182210303,0.02021883624003573,0.02333419502212275,0.029182475728183888
73,0.004319647696267914,0.011431619866392406,0.01457491889953988,0.02047565020363129,0.026306135019460997
74,0.007142826664872204,0.010299762548838132,0.016226093514834172,0.02208187323604638,0.02208187323604638
75,0.003179647555308862,0.009148613812649531,0.015046521264475587,0.015046521264475587,0.015046521264475587
76,0.005988006005998803,0.011904726543818467,0.011904726543818467,0.011904726543818467,0.021315086250423665
77,0.005952363325160581,0.005952363325160581,0.005952363325160581,0.015419411774740932,0.024886459522966087
78,0.0,0.0,0.009523737193569803,0.01904747368158477,0.028525201780769782
79,0.0,0.009523737193569803,0.01904747368158477,0.028525201780769782,0.03258145808099666
80,0.009523737193569803,0.01904747368158477,0.028525201780769782,0.03258145808099666,0.04926067134423828
