Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
43,0.0014388486724489224,0.002118373077198532,0.002118373077198532,0.0035858457933061194,0.00432093550853907
44,0.0006805035463739451,0.0006805035463739451,0.0021500907761160537,0.002886239698248305,0.002886239698248305
45,0.0,0.0014705879700710467,0.0022072381852872303,0.0022072381852872303,0.002990127718912383
46,0.0014705879700710467,0.0022072381852872303,0.0022072381852872303,0.002990127718912383,0.005401274963822589
47,0.0007377351196081738,0.0007377351196081738,0.00152177765675654,0.0039364759278956996,0.0039364759278956996
48,0.0,0.0007846213798958779,0.0032011023739302313,0.0032011023739302313,0.0032011023739302313
49,0.0007846213798958779,0.0032011023739302313,0.0032011023739302313,0.0032011023739302313,0.011002405601242105
50,0.002418378505514407,0.002418378505514407,0.002418378505514407,0.010225807608622572,0.010943295212126336
51,0.0,0.0,0.007826356194705952,0.008545583161246206,0.010757827129328046
52,0.0,0.007826356194705952,0.008545583161246206,0.010757827129328046,0.013102927980482737
53,0.007826356194705952,0.008545583161246206,0.010757827129328046,0.013102927980482737,0.013102927980482737
54,0.0007249002944502703,0.0029545946447226967,0.005318193865278986,0.005318193865278986,0.008058362394785856
55,0.0022313118288741496,0.004596625666127507,0.004596625666127507,0.0073387819855578185,0.0073387819855578185
56,0.0023706033926449432,0.0023706033926449432,0.005118892000956055,0.005118892000956055,0.008468656871411073
57,0.0,0.0027548191920339082,0.0027548191920339082,0.00611254389606386,0.00611254389606386
58,0.0027548191920339082,0.0027548191920339082,0.00611254389606386,0.00611254389606386,0.00611254389606386
59,0.0,0.003367000180747426,0.003367000180747426,0.003367000180747426,0.0046374053621173195
60,0.003367000180747426,0.003367000180747426,0.003367000180747426,0.0046374053621173195,0.005963671114649016
61,0.0,0.0,0.0012746970866911456,0.0026054434625107925,0.0039397503624248875
62,0.0,0.0012746970866911456,0.0026054434625107925,0.0039397503624248875,0.0039397503624248875
63,0.0012746970866911456,0.0026054434625107925,0.0039397503624248875,0.0039397503624248875,0.0039397503624248875
64,0.001332444839374558,0.00266845474722599,0.00266845474722599,0.00266845474722599,0.00266845474722599
65,0.001337792442487551,0.001337792442487551,0.001337792442487551,0.001337792442487551,0.001337792442487551
66,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0019065771149497923
72,0.0,0.0,0.0,0.0019065771149497923,0.0019065771149497923
73,0.0,0.0,0.0019065771149497923,0.0019065771149497923,0.005843824160440714
74,0.0,0.0019065771149497923,0.0019065771149497923,0.005843824160440714,0.005843824160440714
75,0.0019065771149497923,0.0019065771149497923,0.005843824160440714,0.005843824160440714,0.012449488652325535
