Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
49,0.003960390852860485,0.012243416591272704,0.018541524303562262,0.03519617413546028,0.038587396739283464
50,0.008315960191085714,0.014639110048230708,0.03135998106475446,0.034764687637344416,0.05174785812640004
51,0.006376173865179302,0.023237261011187726,0.026670518415679245,0.04379610459767336,0.04379610459767336
52,0.0169692862656059,0.020424575193053185,0.03766005780885595,0.03766005780885595,0.0442289055416325
53,0.003514934863348418,0.021047940063488757,0.021047940063488757,0.027730180649667813,0.03645003063106034
54,0.017594849951650726,0.017594849951650726,0.024300661026965376,0.03305126882478193,0.03905714219660128
55,0.0,0.0068259119722495765,0.015733242921589508,0.021846681324802053,0.025123573794880505
56,0.0068259119722495765,0.015733242921589508,0.021846681324802053,0.025123573794880505,0.04097487089284235
57,0.008968549478599597,0.015124004475772002,0.01842341845523421,0.034383658748493806,0.04213957143082503
58,0.006211160093793078,0.009540432820431932,0.025645108696119467,0.0334712101566238,0.04999266404106617
59,0.00335008061365738,0.01955541038693942,0.027430424822846078,0.04405513745898482,0.04405513745898482
60,0.016259801418797126,0.024161286466581444,0.04084188043720549,0.04084188043720549,0.055485229232820066
61,0.00803208515742293,0.024988385199529173,0.024988385199529173,0.03987376735300219,0.05523545671787533
62,0.017093597271033878,0.017093597271033878,0.0320995081787826,0.047585583015498534,0.047585583015498534
63,0.0,0.015266876750508418,0.031022267898353162,0.031022267898353162,0.031022267898353162
64,0.015266876750508418,0.031022267898353162,0.031022267898353162,0.031022267898353162,0.031022267898353162
65,0.015999655922869782,0.015999655922869782,0.015999655922869782,0.015999655922869782,0.015999655922869782
66,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.01156056413789841
71,0.0,0.0,0.0,0.01156056413789841,0.01156056413789841
72,0.0,0.0,0.01156056413789841,0.01156056413789841,0.029369797513102758
73,0.0,0.01156056413789841,0.01156056413789841,0.029369797513102758,0.029369797513102758
74,0.01156056413789841,0.01156056413789841,0.029369797513102758,0.029369797513102758,0.029369797513102758
75,0.0,0.018017526141772544,0.018017526141772544,0.018017526141772544,0.027886613242877778
76,0.018017526141772544,0.018017526141772544,0.018017526141772544,0.027886613242877778,0.037278939695046254
77,0.0,0.0,0.010050166233954716,0.019614824160349098,0.030329309013464756
78,0.0,0.010050166233954716,0.019614824160349098,0.030329309013464756,0.030329309013464756
79,0.010050166233954716,0.019614824160349098,0.030329309013464756,0.030329309013464756,0.030329309013464756
80,0.009661760222745563,0.020485020642270868,0.020485020642270868,0.020485020642270868,0.020485020642270868
81,0.01092885237064023,0.01092885237064023,0.01092885237064023,0.01092885237064023,0.01092885237064023
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.02061781866875978
84,0.0,0.0,0.0,0.02061781866875978,0.04366102951833073
85,0.0,0.0,0.02061781866875978,0.04366102951833073,0.04366102951833073
86,0.0,0.02061781866875978,0.04366102951833073,0.04366102951833073,0.04366102951833073
87,0.02061781866875978,0.04366102951833073,0.04366102951833073,0.04366102951833073,0.08813370385714614
88,0.023528313347756735,0.023528313347756735,0.023528313347756735,0.06893722029597715,0.06893722029597715
89,0.0,0.0,0.04650304516652326,0.04650304516652326,0.04650304516652326
90,0.0,0.04650304516652326,0.04650304516652326,0.04650304516652326,0.04650304516652326
91,0.04650304516652326,0.04650304516652326,0.04650304516652326,0.04650304516652326,0.04650304516652326
92,0.0,0.0,0.0,0.0,0.15351827510938587
93,0.0,0.0,0.0,0.15351827510938587,0.15351827510938587
94,0.0,0.0,0.15351827510938587,0.15351827510938587,0.15351827510938587
95,0.0,0.15351827510938587,0.15351827510938587,0.15351827510938587,0.15351827510938587
96,0.15351827510938587,0.15351827510938587,0.15351827510938587,0.15351827510938587,0.15351827510938587
