Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
45,0.0,0.0008233840621489907,0.0016655050539456928,0.0016655050539456928,0.0016655050539456928
46,0.0008233840621489907,0.0016655050539456928,0.0016655050539456928,0.0016655050539456928,0.0016655050539456928
47,0.0008428149521957362,0.0008428149521957362,0.0008428149521957362,0.0008428149521957362,0.0031583577965534904
48,0.0,0.0,0.0,0.002317496064692781,0.002317496064692781
49,0.0,0.0,0.002317496064692781,0.002317496064692781,0.0034974870612219933
50,0.0,0.002317496064692781,0.002317496064692781,0.0034974870612219933,0.0034974870612219933
51,0.002317496064692781,0.002317496064692781,0.0034974870612219933,0.0034974870612219933,0.0048450223701927975
52,0.0,0.001182731973222717,0.001182731973222717,0.0025333974441070772,0.0025333974441070772
53,0.001182731973222717,0.001182731973222717,0.0025333974441070772,0.0025333974441070772,0.005355083261463833
54,0.0,0.0013522648377441993,0.0013522648377441993,0.00417729190493854,0.00417729190493854
55,0.0013522648377441993,0.0013522648377441993,0.00417729190493854,0.00417729190493854,0.00417729190493854
56,0.0,0.0028288524248596403,0.0028288524248596403,0.0028288524248596403,0.0028288524248596403
57,0.0028288524248596403,0.0028288524248596403,0.0028288524248596403,0.0028288524248596403,0.0028288524248596403
58,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0011068067491515343
61,0.0,0.0,0.0,0.0011068067491515343,0.0022980924674409486
62,0.0,0.0,0.0011068067491515343,0.0022980924674409486,0.0022980924674409486
63,0.0,0.0011068067491515343,0.0022980924674409486,0.0022980924674409486,0.00413379003103076
64,0.0011068067491515343,0.0022980924674409486,0.0022980924674409486,0.00413379003103076,0.00413379003103076
65,0.0011926057023298187,0.0011926057023298187,0.0030303372796325334,0.0030303372796325334,0.0030303372796325334
66,0.0,0.001839925883403093,0.001839925883403093,0.001839925883403093,0.001839925883403093
67,0.001839925883403093,0.001839925883403093,0.001839925883403093,0.001839925883403093,0.001839925883403093
68,0.0,0.0,0.0,0.0,0.005830887221216607
69,0.0,0.0,0.0,0.005830887221216607,0.005830887221216607
