Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.006349184952041731
6,0.0,0.0,0.0,0.006349184952041731,0.006349184952041731
7,0.0,0.0,0.006349184952041731,0.006349184952041731,0.006349184952041731
8,0.0,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731
9,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731,0.006349184952041731
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.004842605525510635
17,0.0,0.0,0.0,0.004842605525510635,0.004842605525510635
18,0.0,0.0,0.004842605525510635,0.004842605525510635,0.004842605525510635
19,0.0,0.004842605525510635,0.004842605525510635,0.004842605525510635,0.004842605525510635
20,0.004842605525510635,0.004842605525510635,0.004842605525510635,0.004842605525510635,0.004842605525510635
21,0.0,0.0,0.0,0.0,0.0
