Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
47,0.0058823359293986854,0.011962547278512092,0.020591640247185183,0.02358219779721049,0.02678882151870221
48,0.006116188826397861,0.014796341368240595,0.017804594473592172,0.021030192244747004,0.027735438596877104
49,0.008733568697122607,0.011760334071034273,0.015005781612176916,0.02175229088896291,0.02175229088896291
50,0.003053432738495343,0.006327474346942585,0.013133423851273807,0.013133423851273807,0.017452307867071415
51,0.0032840692931424,0.010110863955795524,0.010110863955795524,0.01444297578367515,0.02610623558899361
52,0.006849288199709647,0.006849288199709647,0.011195673859270006,0.022897362821988843,0.022897362821988843
53,0.0,0.004376360614676167,0.016158750561824364,0.016158750561824364,0.016158750561824364
54,0.004376360614676167,0.016158750561824364,0.016158750561824364,0.016158750561824364,0.02143402608978473
55,0.011834180588984777,0.011834180588984777,0.011834180588984777,0.017132644103990513,0.022965667620506114
56,0.0,0.0,0.0053619174139860615,0.011264796669607668,0.017030000131873835
57,0.0,0.0053619174139860615,0.011264796669607668,0.017030000131873835,0.02532505618068992
58,0.0053619174139860615,0.011264796669607668,0.017030000131873835,0.02532505618068992,0.03383744675989997
59,0.0059347006302779,0.011730983281427632,0.020070756505522702,0.028629035871901132,0.028629035871901132
60,0.005830887221216607,0.014220449988755934,0.02282982340899775,0.02282982340899775,0.03067853748067073
61,0.008438768273628883,0.01709863640831466,0.01709863640831466,0.024993383862030205,0.03432351917379606
62,0.008733568697122607,0.008733568697122607,0.016695505087042095,0.02610504532846669,0.02610504532846669
63,0.0,0.00803208515742293,0.01752452830316431,0.01752452830316431,0.029015337732677504
64,0.00803208515742293,0.01752452830316431,0.01752452830316431,0.029015337732677504,0.029015337732677504
65,0.009569304615308916,0.009569304615308916,0.021153156529850725,0.021153156529850725,0.021153156529850725
66,0.0,0.0116957723226081,0.0116957723226081,0.0116957723226081,0.05989593827481188
67,0.0116957723226081,0.0116957723226081,0.0116957723226081,0.05989593827481188,0.10809556235812168
68,0.0,0.0,0.048770575499285984,0.09754060271710274,0.09754060271710274
69,0.0,0.048770575499285984,0.09754060271710274,0.09754060271710274,0.12369698791767991
70,0.048770575499285984,0.09754060271710274,0.09754060271710274,0.12369698791767991,0.12369698791767991
71,0.0512705199835628,0.0512705199835628,0.07876797173060723,0.07876797173060723,0.07876797173060723
72,0.0,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823
73,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823,0.028983448207562823
74,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.018348104315340175
76,0.0,0.0,0.0,0.018348104315340175,0.03380686727079485
77,0.0,0.0,0.018348104315340175,0.03380686727079485,0.04497660495130784
78,0.0,0.018348104315340175,0.03380686727079485,0.04497660495130784,0.04497660495130784
79,0.018348104315340175,0.03380686727079485,0.04497660495130784,0.04497660495130784,0.04497660495130784
80,0.01574770346128951,0.02712621526329906,0.02712621526329906,0.02712621526329906,0.02712621526329906
81,0.01156056413789841,0.01156056413789841,0.01156056413789841,0.01156056413789841,0.01949979385969791
82,0.0,0.0,0.0,0.00803208515742293,0.01820602540726457
83,0.0,0.0,0.00803208515742293,0.01820602540726457,0.031039749623830715
84,0.0,0.00803208515742293,0.01820602540726457,0.031039749623830715,0.031039749623830715
85,0.00803208515742293,0.01820602540726457,0.031039749623830715,0.031039749623830715,0.031039749623830715
86,0.01025631988455622,0.02319396033092369,0.02319396033092369,0.02319396033092369,0.02319396033092369
87,0.013071708065727106,0.013071708065727106,0.013071708065727106,0.013071708065727106,0.013071708065727106
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.024690087971667385
92,0.0,0.0,0.0,0.024690087971667385,0.07601002230901288
93,0.0,0.0,0.024690087971667385,0.07601002230901288,0.07601002230901288
94,0.0,0.024690087971667385,0.07601002230901288,0.07601002230901288,0.07601002230901288
95,0.024690087971667385,0.07601002230901288,0.07601002230901288,0.07601002230901288,0.07601002230901288
96,0.052619104660401206,0.052619104660401206,0.052619104660401206,0.052619104660401206,0.052619104660401206
